2020-12-03 10:01:13.990 INFO  org.hibernate.validator.internal.util.Version     :21   [32m        [0;39m HV000001: Hibernate Validator 6.1.5.Final
2020-12-03 15:37:24.835 DEBUG com.lzn.mapper.TeacherMapper.selectByExample      :159  [32miZAf1m5F[0;39m ==>  Preparing: select id, `name`, nickname, image, `position`, motto, intro from teacher LIMIT ? 
2020-12-03 15:37:24.835 DEBUG com.lzn.mapper.TeacherMapper.selectByExample      :159  [32miZAf1m5F[0;39m ==> Parameters: 5(Integer)
2020-12-03 15:37:24.835 TRACE com.lzn.mapper.TeacherMapper.selectByExample      :165  [32miZAf1m5F[0;39m <==    Columns: id, name, nickname, image, position, motto, intro
2020-12-03 15:37:24.836 TRACE com.lzn.mapper.TeacherMapper.selectByExample      :165  [32miZAf1m5F[0;39m <==        Row: 2daFvSFf, 小明, 1234, http://127.0.0.1:9000/file/f/teacher/khc9RDLu-20111108205451737.jpg, 全栈工程师, 431323412, 1234
2020-12-03 15:37:24.836 TRACE com.lzn.mapper.TeacherMapper.selectByExample      :165  [32miZAf1m5F[0;39m <==        Row: 3fU0qhfk, 12433412, 243214, http://127.0.0.1:9000/file/f/teacher/uzwC4Ofp-20111108205451737.jpg, 前端工程师, 1243312341241, 134124
2020-12-03 15:37:24.836 TRACE com.lzn.mapper.TeacherMapper.selectByExample      :165  [32miZAf1m5F[0;39m <==        Row: 64MFV930, 1234, 12341, http://127.0.0.1:9000/file/f/teacher/VdjysTx5-20111108205452638.jpg, C++工程师, null, null
2020-12-03 15:37:24.836 TRACE com.lzn.mapper.TeacherMapper.selectByExample      :165  [32miZAf1m5F[0;39m <==        Row: dnPUSYOE, 小红, null, http://127.0.0.1:9000/file/f/teacher/lXlX6ZFV-20111108205452638.jpg, java工程师, null, 12412341241234132
12
412343124132431
2020-12-03 15:37:24.836 TRACE com.lzn.mapper.TeacherMapper.selectByExample      :165  [32miZAf1m5F[0;39m <==        Row: FjlwXo3X, 小张, null, http://127.0.0.1:9000/file/f/teacher/9IAsCPh6-头像1.jpg, 前端工程师, null, null
2020-12-03 15:37:24.836 DEBUG com.lzn.mapper.TeacherMapper.selectByExample      :159  [32miZAf1m5F[0;39m <==      Total: 5
2020-12-03 15:37:24.837 INFO  com.lzn.config.LogAspect                          :109  [32miZAf1m5F[0;39m 返回结果: {"content":{"list":[{"id":"2daFvSFf","image":"http://127.0.0.1:9000/file/f/teacher/khc9RDLu-20111108205451737.jpg","intro":"1234","motto":"431323412","name":"小明","nickname":"1234","position":"全栈工程师"},{"id":"3fU0qhfk","image":"http://127.0.0.1:9000/file/f/teacher/uzwC4Ofp-20111108205451737.jpg","intro":"134124","motto":"1243312341241","name":"12433412","nickname":"243214","position":"前端工程师"},{"id":"64MFV930","image":"http://127.0.0.1:9000/file/f/teacher/VdjysTx5-20111108205452638.jpg","name":"1234","nickname":"12341","position":"C++工程师"},{"id":"dnPUSYOE","image":"http://127.0.0.1:9000/file/f/teacher/lXlX6ZFV-20111108205452638.jpg","intro":"12412341241234132\n12\n412343124132431","name":"小红","position":"java工程师"},{"id":"FjlwXo3X","image":"http://127.0.0.1:9000/file/f/teacher/9IAsCPh6-头像1.jpg","name":"小张","position":"前端工程师"}],"page":1,"size":5,"total":10},"success":true}
2020-12-03 15:37:24.837 INFO  com.lzn.config.LogAspect                          :110  [32miZAf1m5F[0;39m ------------- 结束 耗时：6 ms -------------
2020-12-03 15:37:29.084 INFO  com.lzn.config.LogAspect                          :76   [32mYYw3GWKt[0;39m ------------- 【讲师】保存开始 -------------
2020-12-03 15:37:29.084 INFO  com.lzn.config.LogAspect                          :77   [32mYYw3GWKt[0;39m 请求地址: http://localhost:9002/business/admin/teacher/save POST
2020-12-03 15:37:29.084 INFO  com.lzn.config.LogAspect                          :78   [32mYYw3GWKt[0;39m 类名方法: com.lzn.business.controller.admin.TeacherController.save
2020-12-03 15:37:29.084 INFO  com.lzn.config.LogAspect                          :79   [32mYYw3GWKt[0;39m 远程地址: 127.0.0.1
2020-12-03 15:37:29.084 INFO  com.lzn.config.LogAspect                          :97   [32mYYw3GWKt[0;39m 请求参数: [{"name":"134","nickname":"1234","position":"1234"}]
2020-12-03 15:37:29.087 DEBUG com.lzn.mapper.TeacherMapper.insert               :159  [32mYYw3GWKt[0;39m ==>  Preparing: insert into teacher (id, `name`, nickname, image, `position`, motto, intro) values (?, ?, ?, ?, ?, ?, ?) 
2020-12-03 15:37:29.089 DEBUG com.lzn.mapper.TeacherMapper.insert               :159  [32mYYw3GWKt[0;39m ==> Parameters: R1vsRS35(String), 134(String), 1234(String), null, 1234(String), null, null
2020-12-03 15:37:29.094 DEBUG com.lzn.mapper.TeacherMapper.insert               :159  [32mYYw3GWKt[0;39m <==    Updates: 1
2020-12-03 15:37:29.095 INFO  com.lzn.config.LogAspect                          :109  [32mYYw3GWKt[0;39m 返回结果: {"content":{"name":"134","nickname":"1234","position":"1234"},"success":true}
2020-12-03 15:37:29.095 INFO  com.lzn.config.LogAspect                          :110  [32mYYw3GWKt[0;39m ------------- 结束 耗时：11 ms -------------
2020-12-03 15:37:29.112 INFO  com.lzn.config.LogAspect                          :76   [32mjDQbdtuJ[0;39m ------------- 【讲师】查询开始 -------------
2020-12-03 15:37:29.113 INFO  com.lzn.config.LogAspect                          :77   [32mjDQbdtuJ[0;39m 请求地址: http://localhost:9002/business/admin/teacher/list POST
2020-12-03 15:37:29.113 INFO  com.lzn.config.LogAspect                          :78   [32mjDQbdtuJ[0;39m 类名方法: com.lzn.business.controller.admin.TeacherController.list
2020-12-03 15:37:29.113 INFO  com.lzn.config.LogAspect                          :79   [32mjDQbdtuJ[0;39m 远程地址: 127.0.0.1
2020-12-03 15:37:29.113 INFO  com.lzn.config.LogAspect                          :97   [32mjDQbdtuJ[0;39m 请求参数: [{"page":1,"size":5,"total":0}]
2020-12-03 15:37:29.113 DEBUG com.lzn.mapper.TeacherMapper.selectByExample_COUNT:159  [32mjDQbdtuJ[0;39m ==>  Preparing: SELECT count(0) FROM teacher 
2020-12-03 15:37:29.114 DEBUG com.lzn.mapper.TeacherMapper.selectByExample_COUNT:159  [32mjDQbdtuJ[0;39m ==> Parameters: 
2020-12-03 15:37:29.114 TRACE com.lzn.mapper.TeacherMapper.selectByExample_COUNT:165  [32mjDQbdtuJ[0;39m <==    Columns: count(0)
2020-12-03 15:37:29.114 TRACE com.lzn.mapper.TeacherMapper.selectByExample_COUNT:165  [32mjDQbdtuJ[0;39m <==        Row: 11
2020-12-03 15:37:29.115 DEBUG com.lzn.mapper.TeacherMapper.selectByExample_COUNT:159  [32mjDQbdtuJ[0;39m <==      Total: 1
2020-12-03 15:37:29.115 DEBUG com.lzn.mapper.TeacherMapper.selectByExample      :159  [32mjDQbdtuJ[0;39m ==>  Preparing: select id, `name`, nickname, image, `position`, motto, intro from teacher LIMIT ? 
2020-12-03 15:37:29.115 DEBUG com.lzn.mapper.TeacherMapper.selectByExample      :159  [32mjDQbdtuJ[0;39m ==> Parameters: 5(Integer)
2020-12-03 15:37:29.115 TRACE com.lzn.mapper.TeacherMapper.selectByExample      :165  [32mjDQbdtuJ[0;39m <==    Columns: id, name, nickname, image, position, motto, intro
2020-12-03 15:37:29.116 TRACE com.lzn.mapper.TeacherMapper.selectByExample      :165  [32mjDQbdtuJ[0;39m <==        Row: 2daFvSFf, 小明, 1234, http://127.0.0.1:9000/file/f/teacher/khc9RDLu-20111108205451737.jpg, 全栈工程师, 431323412, 1234
2020-12-03 15:37:29.116 TRACE com.lzn.mapper.TeacherMapper.selectByExample      :165  [32mjDQbdtuJ[0;39m <==        Row: 3fU0qhfk, 12433412, 243214, http://127.0.0.1:9000/file/f/teacher/uzwC4Ofp-20111108205451737.jpg, 前端工程师, 1243312341241, 134124
2020-12-03 15:37:29.116 TRACE com.lzn.mapper.TeacherMapper.selectByExample      :165  [32mjDQbdtuJ[0;39m <==        Row: 64MFV930, 1234, 12341, http://127.0.0.1:9000/file/f/teacher/VdjysTx5-20111108205452638.jpg, C++工程师, null, null
2020-12-03 15:37:29.116 TRACE com.lzn.mapper.TeacherMapper.selectByExample      :165  [32mjDQbdtuJ[0;39m <==        Row: dnPUSYOE, 小红, null, http://127.0.0.1:9000/file/f/teacher/lXlX6ZFV-20111108205452638.jpg, java工程师, null, 12412341241234132
12
412343124132431
2020-12-03 15:37:29.116 TRACE com.lzn.mapper.TeacherMapper.selectByExample      :165  [32mjDQbdtuJ[0;39m <==        Row: FjlwXo3X, 小张, null, http://127.0.0.1:9000/file/f/teacher/9IAsCPh6-头像1.jpg, 前端工程师, null, null
2020-12-03 15:37:29.116 DEBUG com.lzn.mapper.TeacherMapper.selectByExample      :159  [32mjDQbdtuJ[0;39m <==      Total: 5
2020-12-03 15:37:29.117 INFO  com.lzn.config.LogAspect                          :109  [32mjDQbdtuJ[0;39m 返回结果: {"content":{"list":[{"id":"2daFvSFf","image":"http://127.0.0.1:9000/file/f/teacher/khc9RDLu-20111108205451737.jpg","intro":"1234","motto":"431323412","name":"小明","nickname":"1234","position":"全栈工程师"},{"id":"3fU0qhfk","image":"http://127.0.0.1:9000/file/f/teacher/uzwC4Ofp-20111108205451737.jpg","intro":"134124","motto":"1243312341241","name":"12433412","nickname":"243214","position":"前端工程师"},{"id":"64MFV930","image":"http://127.0.0.1:9000/file/f/teacher/VdjysTx5-20111108205452638.jpg","name":"1234","nickname":"12341","position":"C++工程师"},{"id":"dnPUSYOE","image":"http://127.0.0.1:9000/file/f/teacher/lXlX6ZFV-20111108205452638.jpg","intro":"12412341241234132\n12\n412343124132431","name":"小红","position":"java工程师"},{"id":"FjlwXo3X","image":"http://127.0.0.1:9000/file/f/teacher/9IAsCPh6-头像1.jpg","name":"小张","position":"前端工程师"}],"page":1,"size":5,"total":11},"success":true}
2020-12-03 15:37:29.117 INFO  com.lzn.config.LogAspect                          :110  [32mjDQbdtuJ[0;39m ------------- 结束 耗时：5 ms -------------
2020-12-03 15:37:46.044 INFO  com.lzn.config.LogAspect                          :76   [32mZRn2Z8ZU[0;39m ------------- 【讲师】查询开始 -------------
2020-12-03 15:37:46.044 INFO  com.lzn.config.LogAspect                          :77   [32mZRn2Z8ZU[0;39m 请求地址: http://localhost:9002/business/admin/teacher/list POST
2020-12-03 15:37:46.044 INFO  com.lzn.config.LogAspect                          :78   [32mZRn2Z8ZU[0;39m 类名方法: com.lzn.business.controller.admin.TeacherController.list
2020-12-03 15:37:46.044 INFO  com.lzn.config.LogAspect                          :79   [32mZRn2Z8ZU[0;39m 远程地址: 127.0.0.1
2020-12-03 15:37:46.044 INFO  com.lzn.config.LogAspect                          :97   [32mZRn2Z8ZU[0;39m 请求参数: [{"page":1,"size":5,"total":0}]
2020-12-03 15:37:46.045 DEBUG com.lzn.mapper.TeacherMapper.selectByExample_COUNT:159  [32mZRn2Z8ZU[0;39m ==>  Preparing: SELECT count(0) FROM teacher 
2020-12-03 15:37:46.046 DEBUG com.lzn.mapper.TeacherMapper.selectByExample_COUNT:159  [32mZRn2Z8ZU[0;39m ==> Parameters: 
2020-12-03 15:37:46.046 TRACE com.lzn.mapper.TeacherMapper.selectByExample_COUNT:165  [32mZRn2Z8ZU[0;39m <==    Columns: count(0)
2020-12-03 15:37:46.046 TRACE com.lzn.mapper.TeacherMapper.selectByExample_COUNT:165  [32mZRn2Z8ZU[0;39m <==        Row: 11
2020-12-03 15:37:46.046 DEBUG com.lzn.mapper.TeacherMapper.selectByExample_COUNT:159  [32mZRn2Z8ZU[0;39m <==      Total: 1
2020-12-03 15:37:46.047 DEBUG com.lzn.mapper.TeacherMapper.selectByExample      :159  [32mZRn2Z8ZU[0;39m ==>  Preparing: select id, `name`, nickname, image, `position`, motto, intro from teacher LIMIT ? 
2020-12-03 15:37:46.047 DEBUG com.lzn.mapper.TeacherMapper.selectByExample      :159  [32mZRn2Z8ZU[0;39m ==> Parameters: 5(Integer)
2020-12-03 15:37:46.047 TRACE com.lzn.mapper.TeacherMapper.selectByExample      :165  [32mZRn2Z8ZU[0;39m <==    Columns: id, name, nickname, image, position, motto, intro
2020-12-03 15:37:46.048 TRACE com.lzn.mapper.TeacherMapper.selectByExample      :165  [32mZRn2Z8ZU[0;39m <==        Row: 2daFvSFf, 小明, 1234, http://127.0.0.1:9000/file/f/teacher/khc9RDLu-20111108205451737.jpg, 全栈工程师, 431323412, 1234
2020-12-03 15:37:46.048 TRACE com.lzn.mapper.TeacherMapper.selectByExample      :165  [32mZRn2Z8ZU[0;39m <==        Row: 3fU0qhfk, 12433412, 243214, http://127.0.0.1:9000/file/f/teacher/uzwC4Ofp-20111108205451737.jpg, 前端工程师, 1243312341241, 134124
2020-12-03 15:37:46.048 TRACE com.lzn.mapper.TeacherMapper.selectByExample      :165  [32mZRn2Z8ZU[0;39m <==        Row: 64MFV930, 1234, 12341, http://127.0.0.1:9000/file/f/teacher/VdjysTx5-20111108205452638.jpg, C++工程师, null, null
2020-12-03 15:37:46.048 TRACE com.lzn.mapper.TeacherMapper.selectByExample      :165  [32mZRn2Z8ZU[0;39m <==        Row: dnPUSYOE, 小红, null, http://127.0.0.1:9000/file/f/teacher/lXlX6ZFV-20111108205452638.jpg, java工程师, null, 12412341241234132
12
412343124132431
2020-12-03 15:37:46.048 TRACE com.lzn.mapper.TeacherMapper.selectByExample      :165  [32mZRn2Z8ZU[0;39m <==        Row: FjlwXo3X, 小张, null, http://127.0.0.1:9000/file/f/teacher/9IAsCPh6-头像1.jpg, 前端工程师, null, null
2020-12-03 15:37:46.048 DEBUG com.lzn.mapper.TeacherMapper.selectByExample      :159  [32mZRn2Z8ZU[0;39m <==      Total: 5
2020-12-03 15:37:46.049 INFO  com.lzn.config.LogAspect                          :109  [32mZRn2Z8ZU[0;39m 返回结果: {"content":{"list":[{"id":"2daFvSFf","image":"http://127.0.0.1:9000/file/f/teacher/khc9RDLu-20111108205451737.jpg","intro":"1234","motto":"431323412","name":"小明","nickname":"1234","position":"全栈工程师"},{"id":"3fU0qhfk","image":"http://127.0.0.1:9000/file/f/teacher/uzwC4Ofp-20111108205451737.jpg","intro":"134124","motto":"1243312341241","name":"12433412","nickname":"243214","position":"前端工程师"},{"id":"64MFV930","image":"http://127.0.0.1:9000/file/f/teacher/VdjysTx5-20111108205452638.jpg","name":"1234","nickname":"12341","position":"C++工程师"},{"id":"dnPUSYOE","image":"http://127.0.0.1:9000/file/f/teacher/lXlX6ZFV-20111108205452638.jpg","intro":"12412341241234132\n12\n412343124132431","name":"小红","position":"java工程师"},{"id":"FjlwXo3X","image":"http://127.0.0.1:9000/file/f/teacher/9IAsCPh6-头像1.jpg","name":"小张","position":"前端工程师"}],"page":1,"size":5,"total":11},"success":true}
2020-12-03 15:37:46.049 INFO  com.lzn.config.LogAspect                          :110  [32mZRn2Z8ZU[0;39m ------------- 结束 耗时：5 ms -------------
2020-12-03 15:37:48.303 INFO  com.lzn.config.LogAspect                          :76   [32mg6uegsap[0;39m ------------- 【讲师】查询开始 -------------
2020-12-03 15:37:48.303 INFO  com.lzn.config.LogAspect                          :77   [32mg6uegsap[0;39m 请求地址: http://localhost:9002/business/admin/teacher/list POST
2020-12-03 15:37:48.303 INFO  com.lzn.config.LogAspect                          :78   [32mg6uegsap[0;39m 类名方法: com.lzn.business.controller.admin.TeacherController.list
2020-12-03 15:37:48.303 INFO  com.lzn.config.LogAspect                          :79   [32mg6uegsap[0;39m 远程地址: 127.0.0.1
2020-12-03 15:37:48.303 INFO  com.lzn.config.LogAspect                          :97   [32mg6uegsap[0;39m 请求参数: [{"page":1,"size":5,"total":0}]
2020-12-03 15:37:48.304 DEBUG com.lzn.mapper.TeacherMapper.selectByExample_COUNT:159  [32mg6uegsap[0;39m ==>  Preparing: SELECT count(0) FROM teacher 
2020-12-03 15:37:48.304 DEBUG com.lzn.mapper.TeacherMapper.selectByExample_COUNT:159  [32mg6uegsap[0;39m ==> Parameters: 
2020-12-03 15:37:48.305 TRACE com.lzn.mapper.TeacherMapper.selectByExample_COUNT:165  [32mg6uegsap[0;39m <==    Columns: count(0)
2020-12-03 15:37:48.305 TRACE com.lzn.mapper.TeacherMapper.selectByExample_COUNT:165  [32mg6uegsap[0;39m <==        Row: 11
2020-12-03 15:37:48.306 DEBUG com.lzn.mapper.TeacherMapper.selectByExample_COUNT:159  [32mg6uegsap[0;39m <==      Total: 1
2020-12-03 15:37:48.306 DEBUG com.lzn.mapper.TeacherMapper.selectByExample      :159  [32mg6uegsap[0;39m ==>  Preparing: select id, `name`, nickname, image, `position`, motto, intro from teacher LIMIT ? 
2020-12-03 15:37:48.306 DEBUG com.lzn.mapper.TeacherMapper.selectByExample      :159  [32mg6uegsap[0;39m ==> Parameters: 5(Integer)
2020-12-03 15:37:48.307 TRACE com.lzn.mapper.TeacherMapper.selectByExample      :165  [32mg6uegsap[0;39m <==    Columns: id, name, nickname, image, position, motto, intro
2020-12-03 15:37:48.307 TRACE com.lzn.mapper.TeacherMapper.selectByExample      :165  [32mg6uegsap[0;39m <==        Row: 2daFvSFf, 小明, 1234, http://127.0.0.1:9000/file/f/teacher/khc9RDLu-20111108205451737.jpg, 全栈工程师, 431323412, 1234
2020-12-03 15:37:48.307 TRACE com.lzn.mapper.TeacherMapper.selectByExample      :165  [32mg6uegsap[0;39m <==        Row: 3fU0qhfk, 12433412, 243214, http://127.0.0.1:9000/file/f/teacher/uzwC4Ofp-20111108205451737.jpg, 前端工程师, 1243312341241, 134124
2020-12-03 15:37:48.308 TRACE com.lzn.mapper.TeacherMapper.selectByExample      :165  [32mg6uegsap[0;39m <==        Row: 64MFV930, 1234, 12341, http://127.0.0.1:9000/file/f/teacher/VdjysTx5-20111108205452638.jpg, C++工程师, null, null
2020-12-03 15:37:48.308 TRACE com.lzn.mapper.TeacherMapper.selectByExample      :165  [32mg6uegsap[0;39m <==        Row: dnPUSYOE, 小红, null, http://127.0.0.1:9000/file/f/teacher/lXlX6ZFV-20111108205452638.jpg, java工程师, null, 12412341241234132
12
412343124132431
2020-12-03 15:37:48.308 TRACE com.lzn.mapper.TeacherMapper.selectByExample      :165  [32mg6uegsap[0;39m <==        Row: FjlwXo3X, 小张, null, http://127.0.0.1:9000/file/f/teacher/9IAsCPh6-头像1.jpg, 前端工程师, null, null
2020-12-03 15:37:48.308 DEBUG com.lzn.mapper.TeacherMapper.selectByExample      :159  [32mg6uegsap[0;39m <==      Total: 5
2020-12-03 15:37:48.309 INFO  com.lzn.config.LogAspect                          :109  [32mg6uegsap[0;39m 返回结果: {"content":{"list":[{"id":"2daFvSFf","image":"http://127.0.0.1:9000/file/f/teacher/khc9RDLu-20111108205451737.jpg","intro":"1234","motto":"431323412","name":"小明","nickname":"1234","position":"全栈工程师"},{"id":"3fU0qhfk","image":"http://127.0.0.1:9000/file/f/teacher/uzwC4Ofp-20111108205451737.jpg","intro":"134124","motto":"1243312341241","name":"12433412","nickname":"243214","position":"前端工程师"},{"id":"64MFV930","image":"http://127.0.0.1:9000/file/f/teacher/VdjysTx5-20111108205452638.jpg","name":"1234","nickname":"12341","position":"C++工程师"},{"id":"dnPUSYOE","image":"http://127.0.0.1:9000/file/f/teacher/lXlX6ZFV-20111108205452638.jpg","intro":"12412341241234132\n12\n412343124132431","name":"小红","position":"java工程师"},{"id":"FjlwXo3X","image":"http://127.0.0.1:9000/file/f/teacher/9IAsCPh6-头像1.jpg","name":"小张","position":"前端工程师"}],"page":1,"size":5,"total":11},"success":true}
2020-12-03 15:37:48.309 INFO  com.lzn.config.LogAspect                          :110  [32mg6uegsap[0;39m ------------- 结束 耗时：6 ms -------------
2020-12-03 15:37:52.636 INFO  com.lzn.config.LogAspect                          :76   [32m9cqNUFij[0;39m ------------- 【讲师】保存开始 -------------
2020-12-03 15:37:52.636 INFO  com.lzn.config.LogAspect                          :77   [32m9cqNUFij[0;39m 请求地址: http://localhost:9002/business/admin/teacher/save POST
2020-12-03 15:37:52.636 INFO  com.lzn.config.LogAspect                          :78   [32m9cqNUFij[0;39m 类名方法: com.lzn.business.controller.admin.TeacherController.save
2020-12-03 15:37:52.636 INFO  com.lzn.config.LogAspect                          :79   [32m9cqNUFij[0;39m 远程地址: 127.0.0.1
2020-12-03 15:37:52.636 INFO  com.lzn.config.LogAspect                          :97   [32m9cqNUFij[0;39m 请求参数: [{"id":"2daFvSFf","image":"http://127.0.0.1:9000/file/f/teacher/khc9RDLu-20111108205451737.jpg","intro":"1234","motto":"431323412","name":"小明1","nickname":"1234","position":"全栈工程师"}]
2020-12-03 15:37:52.636 DEBUG com.lzn.mapper.TeacherMapper.updateByPrimaryKey   :159  [32m9cqNUFij[0;39m ==>  Preparing: update teacher set `name` = ?, nickname = ?, image = ?, `position` = ?, motto = ?, intro = ? where id = ? 
2020-12-03 15:37:52.637 DEBUG com.lzn.mapper.TeacherMapper.updateByPrimaryKey   :159  [32m9cqNUFij[0;39m ==> Parameters: 小明1(String), 1234(String), http://127.0.0.1:9000/file/f/teacher/khc9RDLu-20111108205451737.jpg(String), 全栈工程师(String), 431323412(String), 1234(String), 2daFvSFf(String)
2020-12-03 15:37:52.642 DEBUG com.lzn.mapper.TeacherMapper.updateByPrimaryKey   :159  [32m9cqNUFij[0;39m <==    Updates: 1
2020-12-03 15:37:52.642 INFO  com.lzn.config.LogAspect                          :109  [32m9cqNUFij[0;39m 返回结果: {"content":{"id":"2daFvSFf","image":"http://127.0.0.1:9000/file/f/teacher/khc9RDLu-20111108205451737.jpg","intro":"1234","motto":"431323412","name":"小明1","nickname":"1234","position":"全栈工程师"},"success":true}
2020-12-03 15:37:52.643 INFO  com.lzn.config.LogAspect                          :110  [32m9cqNUFij[0;39m ------------- 结束 耗时：7 ms -------------
2020-12-03 15:37:52.664 INFO  com.lzn.config.LogAspect                          :76   [32mYrjJvX6b[0;39m ------------- 【讲师】查询开始 -------------
2020-12-03 15:37:52.664 INFO  com.lzn.config.LogAspect                          :77   [32mYrjJvX6b[0;39m 请求地址: http://localhost:9002/business/admin/teacher/list POST
2020-12-03 15:37:52.664 INFO  com.lzn.config.LogAspect                          :78   [32mYrjJvX6b[0;39m 类名方法: com.lzn.business.controller.admin.TeacherController.list
2020-12-03 15:37:52.664 INFO  com.lzn.config.LogAspect                          :79   [32mYrjJvX6b[0;39m 远程地址: 127.0.0.1
2020-12-03 15:37:52.665 INFO  com.lzn.config.LogAspect                          :97   [32mYrjJvX6b[0;39m 请求参数: [{"page":1,"size":5,"total":0}]
2020-12-03 15:37:52.665 DEBUG com.lzn.mapper.TeacherMapper.selectByExample_COUNT:159  [32mYrjJvX6b[0;39m ==>  Preparing: SELECT count(0) FROM teacher 
2020-12-03 15:37:52.666 DEBUG com.lzn.mapper.TeacherMapper.selectByExample_COUNT:159  [32mYrjJvX6b[0;39m ==> Parameters: 
2020-12-03 15:37:52.667 TRACE com.lzn.mapper.TeacherMapper.selectByExample_COUNT:165  [32mYrjJvX6b[0;39m <==    Columns: count(0)
2020-12-03 15:37:52.667 TRACE com.lzn.mapper.TeacherMapper.selectByExample_COUNT:165  [32mYrjJvX6b[0;39m <==        Row: 11
2020-12-03 15:37:52.667 DEBUG com.lzn.mapper.TeacherMapper.selectByExample_COUNT:159  [32mYrjJvX6b[0;39m <==      Total: 1
2020-12-03 15:37:52.667 DEBUG com.lzn.mapper.TeacherMapper.selectByExample      :159  [32mYrjJvX6b[0;39m ==>  Preparing: select id, `name`, nickname, image, `position`, motto, intro from teacher LIMIT ? 
2020-12-03 15:37:52.667 DEBUG com.lzn.mapper.TeacherMapper.selectByExample      :159  [32mYrjJvX6b[0;39m ==> Parameters: 5(Integer)
2020-12-03 15:37:52.668 TRACE com.lzn.mapper.TeacherMapper.selectByExample      :165  [32mYrjJvX6b[0;39m <==    Columns: id, name, nickname, image, position, motto, intro
2020-12-03 15:37:52.668 TRACE com.lzn.mapper.TeacherMapper.selectByExample      :165  [32mYrjJvX6b[0;39m <==        Row: 2daFvSFf, 小明1, 1234, http://127.0.0.1:9000/file/f/teacher/khc9RDLu-20111108205451737.jpg, 全栈工程师, 431323412, 1234
2020-12-03 15:37:52.668 TRACE com.lzn.mapper.TeacherMapper.selectByExample      :165  [32mYrjJvX6b[0;39m <==        Row: 3fU0qhfk, 12433412, 243214, http://127.0.0.1:9000/file/f/teacher/uzwC4Ofp-20111108205451737.jpg, 前端工程师, 1243312341241, 134124
2020-12-03 15:37:52.668 TRACE com.lzn.mapper.TeacherMapper.selectByExample      :165  [32mYrjJvX6b[0;39m <==        Row: 64MFV930, 1234, 12341, http://127.0.0.1:9000/file/f/teacher/VdjysTx5-20111108205452638.jpg, C++工程师, null, null
2020-12-03 15:37:52.669 TRACE com.lzn.mapper.TeacherMapper.selectByExample      :165  [32mYrjJvX6b[0;39m <==        Row: dnPUSYOE, 小红, null, http://127.0.0.1:9000/file/f/teacher/lXlX6ZFV-20111108205452638.jpg, java工程师, null, 12412341241234132
12
412343124132431
2020-12-03 15:37:52.669 TRACE com.lzn.mapper.TeacherMapper.selectByExample      :165  [32mYrjJvX6b[0;39m <==        Row: FjlwXo3X, 小张, null, http://127.0.0.1:9000/file/f/teacher/9IAsCPh6-头像1.jpg, 前端工程师, null, null
2020-12-03 15:37:52.669 DEBUG com.lzn.mapper.TeacherMapper.selectByExample      :159  [32mYrjJvX6b[0;39m <==      Total: 5
2020-12-03 15:37:52.669 INFO  com.lzn.config.LogAspect                          :109  [32mYrjJvX6b[0;39m 返回结果: {"content":{"list":[{"id":"2daFvSFf","image":"http://127.0.0.1:9000/file/f/teacher/khc9RDLu-20111108205451737.jpg","intro":"1234","motto":"431323412","name":"小明1","nickname":"1234","position":"全栈工程师"},{"id":"3fU0qhfk","image":"http://127.0.0.1:9000/file/f/teacher/uzwC4Ofp-20111108205451737.jpg","intro":"134124","motto":"1243312341241","name":"12433412","nickname":"243214","position":"前端工程师"},{"id":"64MFV930","image":"http://127.0.0.1:9000/file/f/teacher/VdjysTx5-20111108205452638.jpg","name":"1234","nickname":"12341","position":"C++工程师"},{"id":"dnPUSYOE","image":"http://127.0.0.1:9000/file/f/teacher/lXlX6ZFV-20111108205452638.jpg","intro":"12412341241234132\n12\n412343124132431","name":"小红","position":"java工程师"},{"id":"FjlwXo3X","image":"http://127.0.0.1:9000/file/f/teacher/9IAsCPh6-头像1.jpg","name":"小张","position":"前端工程师"}],"page":1,"size":5,"total":11},"success":true}
2020-12-03 15:37:52.670 INFO  com.lzn.config.LogAspect                          :110  [32mYrjJvX6b[0;39m ------------- 结束 耗时：6 ms -------------
2020-12-03 15:37:59.928 INFO  com.lzn.config.LogAspect                          :76   [32mpO1p8hbx[0;39m ------------- 【讲师】保存开始 -------------
2020-12-03 15:37:59.929 INFO  com.lzn.config.LogAspect                          :77   [32mpO1p8hbx[0;39m 请求地址: http://localhost:9002/business/admin/teacher/save POST
2020-12-03 15:37:59.929 INFO  com.lzn.config.LogAspect                          :78   [32mpO1p8hbx[0;39m 类名方法: com.lzn.business.controller.admin.TeacherController.save
2020-12-03 15:37:59.929 INFO  com.lzn.config.LogAspect                          :79   [32mpO1p8hbx[0;39m 远程地址: 127.0.0.1
2020-12-03 15:37:59.929 INFO  com.lzn.config.LogAspect                          :97   [32mpO1p8hbx[0;39m 请求参数: [{"motto":"123","name":"123","nickname":"123","position":"123"}]
2020-12-03 15:37:59.930 DEBUG com.lzn.mapper.TeacherMapper.insert               :159  [32mpO1p8hbx[0;39m ==>  Preparing: insert into teacher (id, `name`, nickname, image, `position`, motto, intro) values (?, ?, ?, ?, ?, ?, ?) 
2020-12-03 15:37:59.930 DEBUG com.lzn.mapper.TeacherMapper.insert               :159  [32mpO1p8hbx[0;39m ==> Parameters: 8F2hDL5Z(String), 123(String), 123(String), null, 123(String), 123(String), null
